"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2019-01-31,"Chetek","WI",,"Barron County",6505,1108,0.0240295748613678,0.0643611911623439,0.00910746812386157,2353
2019-01-31,"Mc Donald","TN","Cleveland","Bradley County",6506,1012,-0.000987166831194472,0.010989010989011,-0.0165208940719145,2234
2019-01-31,"Orofino","ID",,"Clearwater County",6507,1196,0.00928270042194093,0.0266094420600858,0.00588730025231287,1282
2019-01-31,"Hastings","FL","Jacksonville","Saint Johns County",6508,1360,0.000735835172921266,0.00740740740740741,0.0725552050473186,954
2019-01-31,"McKees Rocks","PA","Pittsburgh","Allegheny County",6509,837,0,-0.00357142857142857,0.0157766990291262,1685
2019-01-31,"Galena","KS",,"Cherokee County",6510,710,-0.00560224089635854,0,-0.0152565880721221,1692
2019-01-31,"Lake Odessa","MI","Ionia","Ionia County",6511,1148,0.00878734622144113,0.0333033303330333,0.0141342756183746,2171
2019-01-31,"Bangor","MI","Kalamazoo-Portage","Van Buren County",6512,997,0.00605449041372351,0.0194274028629857,0.00910931174089069,1801
2019-01-31,"Edinburg","VA",,"Shenandoah County",6513,1268,0.0111642743221691,0.039344262295082,0.187265917602996,2112
2019-01-31,"Mendon","MA","Worcester","Worcester County",6514,2389,0.00929446556822983,0.0262027491408935,0.00547138047138047,1966
2019-01-31,"Micco","FL","Palm Bay-Melbourne-Titusville","Brevard County",6515,1391,0.0197947214076246,0.0667177914110429,-0.0148725212464589,1537
2019-01-31,"Tryon","NC",,"Polk County",6516,1298,0.00542215336948102,0.0132708821233411,0.00386697602474865,2297
2019-01-31,"St Thomas","PA","Chambersburg-Waynesboro","Franklin County",6517,1126,0.00177935943060498,0.0199275362318841,0,1519
2019-01-31,"San Martin","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",6518,3548,0.00738216922203294,0.0230680507497117,0.0207134637514384,1343
2019-01-31,"Banner Elk","NC","Boone","Watauga County",6519,1337,-0.000747384155455904,0.0429017160686427,0.00753579502637528,2811
2019-01-31,"Williams","CA",,"Colusa County",6520,1550,0.013734466971877,0.0501355013550136,0.0515603799185889,1276
2019-01-31,"Villa Park","CA","Los Angeles-Long Beach-Anaheim","Orange County",6521,5382,-0.00425531914893617,-0.0102979036410445,0.0738228252194733,2117
2019-01-31,"Omro","WI","Oshkosh-Neenah","Winnebago County",6522,834,-0.0347222222222222,-0.0865279299014239,-0.210227272727273,2118
2019-01-31,"Satsuma","AL","Mobile","Mobile County",6523,1063,0.0104562737642586,0.0556107249255213,-0.0336363636363636,2549
2019-01-31,"Old Tappan","NJ","New York-Newark-Jersey City","Bergen County",6524,3903,0.0150845253576073,0.0461002412221924,0.0271052631578947,1806
2019-01-31,"Bonneau","SC","Charleston-North Charleston","Berkeley County",6525,1257,0.000796178343949045,0.00479616306954436,-0.00867507886435331,1741
2019-01-31,"Hopedale","MA","Worcester","Worcester County",6526,2146,0.0122641509433962,0.0136986301369863,-0.0169491525423729,1552
2019-01-31,"Millers Creek","NC","North Wilkesboro","Wilkes County",6527,1126,0.0236363636363636,0.0754536771728749,0.0513538748832866,1588
2019-01-31,"Shallowater","TX","Lubbock","Lubbock County",6528,1208,-0.00657894736842105,-0.0234438156831043,0.0100334448160535,1260
2019-01-31,"Elkhart","TX","Palestine","Anderson County",6529,1167,0.00603448275862069,0.0263852242744063,0.0139009556907037,774
2019-01-31,"Mayer","AZ","Prescott","Yavapai County",6530,1232,0.00818330605564648,0.0283806343906511,0.0275229357798165,1357
2019-01-31,"Scottsville","VA","Charlottesville","Albemarle County",6531,1270,-0.00470219435736677,-0.0109034267912773,-0.0177880897138438,2473
2019-01-31,"Steelton","PA","Harrisburg-Carlisle","Dauphin County",6532,882,0.00455580865603645,0.0114678899082569,0.008,1952
2019-01-31,"Bartonville","IL","Peoria","Peoria County",6533,865,0.00348027842227378,0.0164512338425382,0.00815850815850816,2615
2019-01-31,"Ohio","PA","Pittsburgh","Allegheny County",6534,2168,0.0107226107226107,0.0299287410926366,0.0173627404974191,1622
2019-01-31,"Wewoka","OK",,"Seminole County",6535,686,-0.00435413642960813,-0.00579710144927536,-0.00435413642960813,1850
2019-01-31,"Ravensdale","WA","Seattle-Tacoma-Bellevue","King County",6536,2333,0.00734024179620035,0.023694602896007,0.0121475054229935,1062
2019-01-31,"New Hudson","MI","Detroit-Warren-Dearborn","Oakland County",6537,1782,-0.00112107623318386,-0.00168067226890756,-0.0198019801980198,1566
2019-01-31,"Mount Sterling","OH","Columbus","Madison County",6538,1102,0.00455788514129444,0.0137994480220791,-0.00899280575539568,1677
2019-01-31,"East Bernard","TX","El Campo","Wharton County",6539,1449,0.00069060773480663,0.00694927032661571,0.0240282685512368,1388
2019-01-31,"Willington","CT","Hartford-West Hartford-East Hartford","Tolland County",6540,1678,0.0390092879256966,0.146958304853042,0.0620253164556962,1721
2019-01-31,"Lakeland","GA","Valdosta","Lanier County",6541,943,0.0139784946236559,0.0489432703003337,0.043141592920354,1308
2019-01-31,"Granby","CO",,"Grand County",6542,1811,0.00891364902506964,0.0214326001128032,0.0420023014959724,905
2019-01-31,"Gravette","AR","Fayetteville-Springdale-Rogers","Benton County",6543,1090,0.013953488372093,0.0460652591170825,0.0302457466918715,2528
2019-01-31,"Dyersville","IA","Dubuque","Dubuque County",6544,1133,-0.019047619047619,-0.060530679933665,-0.0215889464594128,2331
2019-01-31,"Williams","AZ","Flagstaff","Coconino County",6545,1547,0.0104506858262573,0.0452702702702703,0.027906976744186,2240
2019-01-31,"Boscobel","WI","Platteville","Grant County",6546,1045,0.0145631067961165,0.0534274193548387,0.0566228513650152,1505
2019-01-31,"Prospect Park","NJ","New York-Newark-Jersey City","Passaic County",6547,1661,0.0284829721362229,0.106595602931379,0.119272237196765,1095
2019-01-31,"Laceys Spring","AL","Decatur","Morgan County",6548,850,-0.010477299185099,-0.0395480225988701,-0.0296803652968037,1540
2019-01-31,"Littleton","NH","Claremont-Lebanon","Grafton County",6549,1247,0.000802568218298555,0.00241157556270096,0.0196238757154538,1649
2019-01-31,"Glendale","MO","St. Louis","Saint Louis County",6550,2101,0.0135069946936807,0.047357926221336,0.0164489598451863,2340
2019-01-31,"Westbrook","CT","Hartford-West Hartford-East Hartford","Middlesex County",6551,1731,0.0128730251609128,0.039015606242497,0.0134660421545667,2949
2019-01-31,"Rochester","NY","Kingston","Ulster County",6552,1695,0.00414691943127962,0.0285194174757282,0.013755980861244,2045
2019-01-31,"Rockport","MA","Boston-Cambridge-Newton","Essex County",6553,2198,0.0105747126436782,0.0506692160611855,0.102306920762287,2487
2019-01-31,"Lebanon","ME","Portland-South Portland","York County",6554,1523,-0.00261951538965291,0.0112881806108898,0.0460164835164835,538
2019-01-31,"Rindge","NH","Keene","Cheshire County",6555,1599,0.00692695214105793,0.0329457364341085,0.0416938110749186,1985
2019-01-31,"Century Village","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",6556,1401,0.00936599423631124,0.0354767184035477,-0.00355618776671408,371
2019-01-31,"Caruthers","CA","Fresno","Fresno County",6557,1241,0.00894308943089431,0.0324459234608985,0.027317880794702,825
2019-01-31,"Somerset","TX","San Antonio-New Braunfels","Atascosa County",6558,1217,0.00912106135986733,0.0278716216216216,0.0235492010092515,672
2019-01-31,"Lower Nazareth","PA","Allentown-Bethlehem-Easton","Northampton County",6559,1899,0.0209677419354839,0.0626748740906547,0.0514950166112957,2269
2019-01-31,"Hebron","MD","Salisbury","Wicomico County",6560,1292,0.0117462803445576,0.0394207562349155,0.0352564102564103,1684
2019-01-31,"Mattydale","NY","Syracuse","Onondaga County",6561,1223,0.0191666666666667,0.0597920277296361,0.069055944055944,2136
2019-01-31,"Crafton","PA","Pittsburgh","Allegheny County",6562,1153,-0.000866551126516464,0.00348128807658834,-0.0294612794612795,1522
2019-01-31,"Loranger","LA","Hammond","Tangipahoa Parish",6563,1233,0.000811688311688312,-0.00484261501210654,0.0123152709359606,1915
2019-01-31,"Dayton","VA","Harrisonburg","Rockingham County",6564,1251,0.0287828947368421,0.0906713164777681,0.0416319733555371,1429
2019-01-31,"Chickasaw","AL","Mobile","Mobile County",6565,760,0.00263852242744063,0.0119840213049268,-0.0293742017879949,2514
2019-01-31,"Roseland","NJ","New York-Newark-Jersey City","Essex County",6566,2683,0.0139833711262283,0.0655281969817315,0.0101656626506024,2120
2019-01-31,"Round Hill","VA","Washington-Arlington-Alexandria","Loudoun County",6567,2365,0.00296861747243427,0.00895904436860068,0.0287081339712919,2710
2019-01-31,"New Cumberland","WV","Weirton-Steubenville","Hancock County",6568,898,0.0101237345331834,0.0357554786620531,0.0627218934911243,2144
2019-01-31,"Tupper Lake","NY","Malone","Franklin County",6569,1371,-0.00290909090909091,-0.00290909090909091,0.0465648854961832,1926
2019-01-31,"Inwood","FL","Lakeland-Winter Haven","Polk County",6570,943,0.0107181136120043,0.0454545454545455,0.0814220183486239,1977
2019-01-31,"Comstock Northwest","MI","Kalamazoo-Portage","Kalamazoo County",6571,1235,0.0231980115990058,0.044839255499154,0.0139573070607553,1535
2019-01-31,"Terra Bella","CA","Visalia-Porterville","Tulare County",6572,1240,0.00977198697068404,0.0324729392173189,0.0376569037656904,1022
2019-01-31,"Morris","MN",,"Stevens County",6573,1126,-0.0079295154185022,-0.0140105078809107,0.0153291253381425,1573
2019-01-31,"Leslie","MI","Lansing-East Lansing","Ingham County",6574,1238,-0.0024174053182917,0,0.0265339966832504,2013
2019-01-31,"Greentown","IN","Kokomo","Howard County",6575,959,-0.041,-0.127388535031847,-0.140681003584229,2288
2019-01-31,"Montague","CA",,"Siskiyou County",6576,1537,0.0165343915343915,0.0549073438572409,0.0808720112517581,2310
2019-01-31,"New London","PA","Philadelphia-Camden-Wilmington","Chester County",6577,2189,0.0115526802218115,0.0448687350835322,0.0262541022034693,1846
2019-01-31,"Jamesburg","NJ","New York-Newark-Jersey City","Middlesex County",6578,1970,-0.00555275113579,-0.0145072536268134,-0.00555275113579,1592
2019-01-31,"Tewksbury","NJ","New York-Newark-Jersey City","Hunterdon County",6579,3034,-0.0130123617436565,-0.0306709265175719,-0.0521711965010934,2267
2019-01-31,"Mancos","CO",,"Montezuma County",6580,1471,0.0158839779005525,0.0301120448179272,0.0410474168435952,2392
2019-01-31,"Charlotte","TN","Nashville-Davidson--Murfreesboro--Franklin","Dickson County",6581,1083,0.0112044817927171,0.0413461538461538,0.0712166172106825,3055
2019-01-31,"Ranchos de Taos","NM","Taos","Taos County",6582,1360,0.0172026925953628,0.0534469403563129,0.0202550637659415,776
2019-01-31,"Upper Uwchlan","PA","Philadelphia-Camden-Wilmington","Chester County",6583,2439,0.00205423171733772,0.0145590682196339,-0.00813338755591704,2372
2019-01-31,"Taylor","PA","Scranton--Wilkes-Barre--Hazleton","Lackawanna County",6584,1041,0,-0.0280112044817927,0.00482625482625483,1775
2019-01-31,"Oakhurst","CA","Madera","Madera County",6585,1398,0.0137781000725163,0.0370919881305638,0.067990832696715,3129
2019-01-31,"Midway Park","NC","Jacksonville","Onslow County",6586,851,0.00710059171597633,0.0155131264916468,0.0179425837320574,1319
2019-01-31,"Dover","MA","Boston-Cambridge-Newton","Norfolk County",6587,4661,0.00800173010380623,0.0268781669971359,0.0334811529933481,1881
2019-01-31,"Cohasset","MA","Boston-Cambridge-Newton","Norfolk County",6588,3505,0.00950460829493088,0.0422242045792447,0.0227604318646046,2454
2019-01-31,"Cheverly","MD","Washington-Arlington-Alexandria","Prince Georges County",6589,2156,-0.00277520814061055,-0.00964630225080386,0.0037243947858473,2017
2019-01-31,"Norland","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",6590,1922,0.00523012552301255,0.0212539851222104,0.0322234156820623,433
2019-01-31,"Whitemarsh Island","GA","Savannah","Chatham County",6591,1542,-0.00194174757281553,-0.000648088139987038,0.0397842211732974,2346
2019-01-31,"Ocean City","FL","Crestview-Fort Walton Beach-Destin","Okaloosa County",6592,1249,0.00725806451612903,0.0262941659819228,0.0322314049586777,1863
2019-01-31,"Aurora","NE","Grand Island","Hamilton County",6593,1068,0.00564971751412429,0.0152091254752852,0.029893924783028,1524
2019-01-31,"Lolo","MT","Missoula","Missoula County",6594,1463,-0.00678886625933469,-0.00611413043478261,-0.0657726692209451,1864
2019-01-31,"Fairview","OR","Portland-Vancouver-Hillsboro","Multnomah County",6595,1839,0.0109950522264981,0.0419263456090652,0.0137816979051819,2041
2019-01-31,"Goochland","VA","Richmond","Goochland County",6596,1387,0.00726216412490922,0.0243722304283604,0.00580130529369108,1784
2019-01-31,"Bellwood","VA","Richmond","Chesterfield County",6597,1179,0.00855431993156544,0.0261096605744125,0.0351185250219491,2515
2019-01-31,"Luverne","MN",,"Rock County",6598,1131,0.0338208409506399,0.120911793855302,0.0433579335793358,2323
2019-01-31,"Boston","NY","Buffalo-Cheektowaga-Niagara Falls","Erie County",6599,1514,0.0167897918065816,0.0550522648083624,0.0236646382691007,1704
2019-01-31,"Deridder","LA","DeRidder","Beauregard Parish",6600,1108,-0.0018018018018018,-0.0115967885816235,-0.000901713255184851,2971
2019-01-31,"Cuba City","WI","Platteville","Grant County",6601,1131,0.0198376916140667,0.063969896519285,0.00265957446808511,1533
2019-01-31,"Williston","SC",,"Barnwell County",6602,924,0.00325732899022801,0.0176211453744493,0.05,969
2019-01-31,"Perry","IA","Des Moines-West Des Moines","Dallas County",6603,879,-0.0382932166301969,-0.113911290322581,-0.151544401544402,2672
2019-01-31,"Hellertown","PA","Allentown-Bethlehem-Easton","Northampton County",6604,1456,0.00275482093663912,0.00970873786407767,0.00831024930747922,2133
2019-01-31,"Pontoon Beach","IL","St. Louis","Madison County",6605,1032,0.0207715133531157,0.0783699059561129,0.0694300518134715,1647
2019-01-31,"Myers Corner","NY","New York-Newark-Jersey City","Dutchess County",6606,2138,0.00375586854460094,0.011352885525071,0.024436990896023,1831
2019-01-31,"Eveleth","MN","Duluth","Saint Louis County",6607,760,0.027027027027027,0.0826210826210826,0.0555555555555556,2955
2019-01-31,"Sand Lake","MI","Grand Rapids-Wyoming","Kent County",6608,1219,0.00494641384995878,0.0175292153589316,0.0454545454545455,2569
2019-01-31,"Cambria","NY","Buffalo-Cheektowaga-Niagara Falls","Niagara County",6609,1231,-0.0222398729150119,-0.0501543209876543,0.0732345248474281,1729
2019-01-31,"Upper Gwynedd","PA","Philadelphia-Camden-Wilmington","Montgomery County",6610,2099,0.00286669851887243,0.0199222546161322,0.028921568627451,2808
2019-01-31,"Buffalo","MO","Springfield","Dallas County",6611,753,0,0.0161943319838057,0.0203252032520325,1786
2019-01-31,"Norwood","NJ","New York-Newark-Jersey City","Bergen County",6612,3042,0.00862068965517241,0.0187541862022773,0.0156928213689482,1906
2019-01-31,"Saint George","SC","Charleston-North Charleston","Dorchester County",6613,1339,0.00525525525525526,0.0198019801980198,0.0746388443017656,2151
2019-01-31,"Whitsett","NC","Greensboro-High Point","Guilford County",6614,1263,0.00959232613908873,0.0268292682926829,0.0128307939053729,2913
2019-01-31,"Derby","CO","Denver-Aurora-Lakewood","Adams County",6615,1654,0.0141017780502759,0.0435331230283912,0.0415617128463476,1828
2019-01-31,"Mattawan","MI","Kalamazoo-Portage","Van Buren County",6616,1135,0.00620567375886525,0.0097864768683274,0.00353669319186561,540
2019-01-31,"Hensley","AR","Little Rock-North Little Rock-Conway","Saline County",6617,1099,-0.00362647325475975,-0.00181653042688465,-0.0143497757847534,1691
2019-01-31,"Volney","NY","Syracuse","Oswego County",6618,931,-0.00214362272240086,-0.0567375886524823,-0.133953488372093,1571
2019-01-31,"Montegut","LA","Houma-Thibodaux","Terrebonne Parish",6619,894,0,-0.00223214285714286,-0.179063360881543,1032
2019-01-31,"Delmar","DE","Salisbury","Sussex County",6620,1329,0.00226244343891403,-0.00374812593703148,0.0598086124401914,1468
2019-01-31,"Olympia Fields","IL","Chicago-Naperville-Elgin","Cook County",6621,1891,0.0299564270152505,0.0905420991926182,-0.00630583289542827,1734
2019-01-31,"Howland Center","OH","Youngstown-Warren-Boardman","Trumbull County",6622,922,0.0221729490022173,0.0758459743290548,0.0821596244131455,2315
2019-01-31,"Bainbridge","OH","Chillicothe","Ross County",6623,949,0.00105485232067511,0.00743099787685775,0.00529661016949152,978
2019-01-31,"Manasquan","NJ","New York-Newark-Jersey City","Monmouth County",6624,2554,-0.0165575664227955,-0.0575645756457565,0.0726585468290634,3082
2019-01-31,"Hardy","VA","Roanoke","Franklin County",6625,1365,0.0111111111111111,0.0286360211002261,0.0325264750378215,2621
2019-01-31,"Waukon","IA",,"Allamakee County",6626,999,0.0101112234580384,0.0460732984293194,0.0882352941176471,2255
2019-01-31,"Selinsgrove","PA","Selinsgrove","Snyder County",6627,1142,0.00263388937664618,0.00972590627763042,-0.000874890638670166,944
2019-01-31,"Surfside","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",6628,3403,-0.0156204801851316,-0.0443695591126088,-0.0760249796361662,1331
2019-01-31,"West Portsmouth","OH","Portsmouth","Scioto County",6629,824,0.013530135301353,0.0404040404040404,0.0147783251231527,1631
2019-01-31,"Clarkton","NC",,"Bladen County",6630,851,0.00591016548463357,0.0290205562273277,0.06375,1255
2019-01-31,"Hillsborough","NH","Manchester-Nashua","Hillsborough County",6631,1621,0.00871188550093342,0.0471576227390181,0.101222826086957,2203
2019-01-31,"Dayton","KY","Cincinnati","Campbell County",6632,982,0.0134158926728586,0.048025613660619,0.0697167755991285,2049
2019-01-31,"Kevil","KY","Paducah","McCracken County",6633,921,0.00876232201533406,0.0313549832026876,0.0348314606741573,1146
2019-01-31,"Mount Vista","WA","Portland-Vancouver-Hillsboro","Clark County",6634,1930,-0.00206825232678387,0.00155682407887909,-0.00258397932816538,1588
